"File";"ID";"Local_X";"Local_Y";"Real_X";"Real_Y";"Red";"Green";"Blue";"species";"Title";"genus"
"81-2_0086map_1_0.tif";2;1283;425;77,4014910299549;35,0979738988987;0;0;255;"stolicz";"Parnassius stoliczkanus C. Felder, 1865";"Parnassius"
"81-2_0086map_2_0.tif";0;1046;520;76,1354687846671;34,5904966275808;0;0;255;"stolicz";"Parnassius stoliczkanus C. Felder, 1865";"Parnassius"
"81-2_0086map_2_0.tif";1;971;456;75,7348288336267;34,9323760524686;0;0;255;"stolicz";"Parnassius stoliczkanus C. Felder, 1865";"Parnassius"
"81-2_0086map_2_0.tif";2;1284;425;77,4068328959688;35,0979738988987;0;0;255;"stolicz";"Parnassius stoliczkanus C. Felder, 1865";"Parnassius"
"82-2_0087map_2_1.tif";0;1264;439;77,2999955756914;35,0231877747045;0;0;255;"acco";"Parnasstus acco G. R. Gray, 1853";"Parnasstus"
"82-2_0087map_2_1.tif";1;959;344;75,6707264414602;35,5306650460224;0;0;255;"acco";"Parnasstus acco G. R. Gray, 1853";"Parnasstus"
"82-2_0087map_2_1.tif";2;1070;301;76,263673569;35,7603652846189;0;0;255;"acco";"Parnasstus acco G. R. Gray, 1853";"Parnasstus"
"82-2_0261map_1_0.tif";0;611;642;73,8117570686325;33,9387889738883;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_1_0.tif";1;479;636;73,1066307548013;33,9708401699716;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_1_0.tif";2;509;582;73,2668867352175;34,2593009347207;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_1_0.tif";3;544;505;73,453852045703;34,6706246177889;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_1_0.tif";4;582;497;73,6568429542302;34,7133595458999;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_1_1.tif";0;677;836;74,1643202255481;32,902466967197;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_1_1.tif";1;596;649;73,7316290784244;33,9013959117912;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_1_1.tif";2;473;647;73,074579558718;33,9120796438189;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_1_1.tif";3;632;642;73,9239362549238;33,9387889738883;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_1_1.tif";4;524;586;73,3470147254256;34,2379334706652;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_1_1.tif";5;546;514;73,4645357777307;34,622547823664;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_0.tif";0;611;642;73,8117570686325;33,9387889738883;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_2_0.tif";1;480;636;73,1119726208152;33,9708401699716;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_2_0.tif";2;507;582;73,2562030031897;34,2593009347207;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_2_0.tif";3;544;505;73,453852045703;34,6706246177889;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_2_0.tif";4;583;498;73,662184820244;34,708017679886;0;0;255;"ganescha";"Cyrestis thyodamas ganescha (Kollar, 1844)";"Cyrestis"
"82-2_0261map_2_1.tif";0;677;838;74,1643202255481;32,8917832351693;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_1.tif";1;596;649;73,7316290784244;33,9013959117912;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_1.tif";2;473;647;73,074579558718;33,9120796438189;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_1.tif";3;632;642;73,9239362549238;33,9387889738883;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_1.tif";4;524;587;73,3470147254256;34,2325916046513;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"82-2_0261map_2_1.tif";5;544;514;73,453852045703;34,622547823664;0;0;255;"wedah";"Pseudergolis wedah (Kollar, 1844)";"Pseudergolis"
"83-2_0088map_1_0.tif";0;889;44;75,2967958204891;37,1332248501842;0;0;255;"notfound";"";NA
"83-2_0088map_1_0.tif";1;932;16;75,5264960590856;37,2827970985726;0;0;255;"notfound";"";NA
"83-2_0088map_2_0.tif";0;889;44;75,2967958204891;37,1332248501842;0;0;255;"notfound";"";NA
"83-2_0088map_2_0.tif";1;932;16;75,5264960590856;37,2827970985726;0;0;255;"notfound";"";NA
"84-2_0122map_1_0.tif";0;1109;392;76,4720063435411;35,2742554773565;0;0;255;"ladakensis";"Aglais ladakensis (Moore, 1878)";"Aglais"
"84-2_0122map_1_0.tif";1;223;216;71,7391130552499;36,2144238957981;0;0;255;"ladakensis";"Aglais ladakensis (Moore, 1878)";"Aglais"
"84-2_0122map_2_0.tif";0;1110;392;76,477348209555;35,2742554773565;0;0;255;"ladakensis";"Aglais ladakensis (Moore, 1878)";"Aglais"
"84-2_0122map_2_0.tif";1;223;216;71,7391130552499;36,2144238957981;0;0;255;"ladakensis";"Aglais ladakensis (Moore, 1878)";"Aglais"
"85-2_0090map_1_0.tif";0;728;689;74,4367553922556;33,6877212712363;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";1;593;482;73,7156034803828;34,7934875361079;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";2;592;444;73,7102616143689;34,9964784446351;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";3;694;437;74,2551319477839;35,0338715067322;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";4;932;409;75,5264960590856;35,1834437551207;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";5;860;403;75,1418817060868;35,2154949512039;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";6;321;401;72,2626159246094;35,2261786832316;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";7;885;382;75,2754283564336;35,3276741374952;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";8;747;369;74,5382508465192;35,3971183956756;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";9;226;323;71,7551386532915;35,6428442323137;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";10;286;284;72,0756506141238;35,8511770068547;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";11;199;284;71,6109082709169;35,8511770068547;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";12;911;240;75,4143168727943;36,0862191114651;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";13;362;239;72,4816324311782;36,091560977479;255;0;0;"serenissimus";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";14;716;237;74,3726530000891;36,1022447095068;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";15;322;222;72,2679577906233;36,1823726997149;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";16;223;215;71,7391130552499;36,219765761812;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";17;770;204;74,6611137648382;36,2785262879646;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";18;128;203;71,2316357839319;36,2838681539784;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";19;596;153;73,7316290784244;36,5509614546721;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";20;478;136;73,1012888887874;36,6417731769079;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";21;343;125;72,3801369769146;36,7005337030605;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";22;797;97;74,8053441472128;36,8501059514489;255;0;0;"serenissimus";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";23;430;80;72,8448793201215;36,9409176736848;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";24;773;74;74,6771393628799;36,972968869768;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_1_0.tif";25;870;68;75,1953003662255;37,0050200658512;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";0;728;690;74,4367553922556;33,6823794052224;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";1;592;482;73,7102616143689;34,7934875361079;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";2;592;444;73,7102616143689;34,9964784446351;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";3;695;436;74,2604738137978;35,0392133727461;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";4;933;409;75,5318379250995;35,1834437551207;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";5;860;403;75,1418817060868;35,2154949512039;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";6;321;401;72,2626159246094;35,2261786832316;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";7;885;382;75,2754283564336;35,3276741374952;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";8;759;378;74,6023532386856;35,3490416015507;255;0;0;"serenissimus";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";9;227;323;71,7604805193054;35,6428442323137;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";10;287;283;72,0809924801377;35,8565188728686;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";11;199;284;71,6109082709169;35,8511770068547;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";12;910;239;75,4089750067804;36,091560977479;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";13;362;238;72,4816324311782;36,0969028434929;255;0;0;"serenissimus";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";14;716;237;74,3726530000891;36,1022447095068;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";15;321;223;72,2626159246094;36,177030833701;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";16;223;215;71,7391130552499;36,219765761812;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";17;769;203;74,6557718988244;36,2838681539784;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";18;129;203;71,2369776499458;36,2838681539784;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";19;597;153;73,7369709444383;36,5509614546721;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";20;478;136;73,1012888887874;36,6417731769079;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";21;343;125;72,3801369769146;36,7005337030605;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";22;796;96;74,8000022811989;36,8554478174628;255;0;0;"serenissimus";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";23;430;81;72,8448793201215;36,9355758076709;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";24;772;74;74,671797496866;36,972968869768;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"85-2_0090map_2_0.tif";25;870;68;75,1953003662255;37,0050200658512;0;0;255;"serenissimus_deckerty";"augeri Eisner 1978. — Ohya 1987a 8 map Pl. 3 fig. 7-8 Indus-Kohistan; Babouzar.  Parnassius charltonius serenissimus. — D’ Abre";"augeri"
"86-2_0274map_1_0.tif";0;128;642;71,2316357839319;33,9387889738883;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_1_0.tif";1;511;578;73,2775704672452;34,2806683987762;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_1_0.tif";2;286;496;72,0756506141238;34,7187014119137;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_1_0.tif";3;186;256;71,5414640127366;36,0007492552432;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_1_0.tif";4;337;238;72,3480857808314;36,0969028434929;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_1_1.tif";0;1011;782;75,9485034741816;33,1909277319461;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";1;536;653;73,411117117592;33,8800284477357;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";2;611;638;73,8117570686325;33,9601564379438;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";3;515;579;73,2989379313007;34,2753265327623;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";4;550;544;73,4859032417862;34,4622918432478;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";5;348;513;72,406846306984;34,6278896896779;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";6;531;492;73,3844077875227;34,7400688759692;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";7;584;488;73,6675266862579;34,7614363400247;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";8;340;445;72,364111378873;34,9911365786212;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";9;396;381;72,6632558756498;35,3330160035091;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";10;218;336;71,7124037251805;35,5733999741334;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";11;183;266;71,525438414695;35,9473305951045;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_1_1.tif";12;339;237;72,3587695128591;36,1022447095068;0;0;255;"canace";"Kaniska canace (Linnaeus, 1763)";"Kaniska"
"86-2_0274map_2_0.tif";0;1013;779;75,9591872062093;33,2069533299878;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_2_0.tif";1;128;643;71,2316357839319;33,9334471078744;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_2_0.tif";2;511;578;73,2775704672452;34,2806683987762;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_2_0.tif";3;286;496;72,0756506141238;34,7187014119137;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_2_0.tif";4;186;256;71,5414640127366;36,0007492552432;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
"86-2_0274map_2_0.tif";5;337;238;72,3480857808314;36,0969028434929;0;0;255;"polychloros";"Nymphalis polychloros (Linnaeus, 1758)";"Nymphalis"
